3681,13662
3681,13664
3681,13666
3681,13668
3681,13670
3681,13672
3681,13674
3681,13676
3681,13678
3681,13680
3681,13682
3681,13684
3681,13686
3681,13688
3681,13690
3681,13692
3681,13694
3681,13696
3681,13698
3681,13700
3681,13702
3681,13704
3681,13706
3681,13708
3681,13710
3681,13712
3681,13714
3681,13716
3681,13718
3681,13720
3681,13722
3681,13748
3681,13750
3681,13752
3681,13754
3681,13756
3681,13758
3681,13764
3681,13766
3681,13768
3681,13770
3681,13772
3681,13774
3681,13776
3681,13778
3681,13780
3681,13782
3681,13787
3681,13789
3681,13905
3681,14042
3681,14044
3681,14046
3682,5460
3682,9295
3682,10714
3682,12196
3682,13429
3682,14920
3682,15017
3683,18
3683,919
3683,2490
3683,3638
3683,7774
3684,942
3684,1334
3684,2478
3684,3237
3684,3627
3684,6740
3684,7663
3684,9156
3684,11360
3684,11985
3685,4973
3685,9492
3685,11075
3685,12364
3685,13481
3685,14171
3685,14485
3685,14820
3685,15432
3685,16621
3686,284
3686,431
3686,656
3686,1984
3686,2334
3686,2618
3686,3093
3686,3682
3686,4463
3686,6937
3686,7700
3686,8422
3686,10753
3687,702
3687,1718
3687,2087
3687,3180
3687,3867
3687,4551
3687,4573
3687,4778
3687,5042
3687,6432
3687,7672
3687,8072
3687,10045
3687,11557
3688,1834
3688,3329
3688,5260
3688,7336
3688,11176
3688,11910
3688,11912
3689,181
3689,402
3689,571
3689,1444
3689,1477
3689,3726
3689,4540
3689,5035
3689,5197
3690,224
3690,480
3690,898
3690,1339
3690,2107
3690,3479
3690,3812
3690,4744
3690,5315
3690,5959
3690,6859
3690,6942
3690,7695
3690,8108
3691,462
3691,10777
3691,12164
3691,12510
3691,13411
3692,333
3692,1728
3692,3442
3692,5753
3692,7368
3692,9974
3693,1505
3693,3735
3693,5593
3693,6244
3693,7677
3693,8114
3693,8642
3693,8789
3693,8960
3693,10299
3694,667
3694,4690
3694,8140
3694,11093
3694,14503
3694,15308
3694,15816
3694,15851
3694,15980
3694,16096
3695,136
3695,1036
3695,2293
3695,2407
3695,2873
3695,3883
3695,4946
3695,4995
3695,5268
3695,7833
3695,8706
3695,8872
3695,9002
3695,9661
3695,10033
3695,10600
3695,11005
3695,12204
3695,12208
3695,12854
3695,13102
3695,13316
3695,13483
3695,15105
3695,15181
3695,15307
3695,15812
3696,732
3696,1072
3696,2112
3696,5371
3696,6431
3696,9400
3696,10489
3696,11230
3697,569
3697,608
3697,621
3697,3025
3697,4605
3697,5859
3697,6297
3697,6663
3697,8045
3697,8225
3697,8644
3697,8657
3697,9262
3697,10908
3697,11229
3698,747
3698,2042
3698,2476
3698,2713
3698,3303
3698,3633
3698,5104
3698,7269
3698,11317
3699,503
3699,2587
3699,4310
3699,5436
3699,5468
3699,7794
3699,10150
3699,10715
3699,11139
3699,11572
3699,11797
3699,12124
3699,12241
3699,12563
3699,12667
3699,12704
3699,12850
3699,13044
3699,13151
3699,13411
3699,13569
3699,13864
3699,14123
3699,14182
3699,14223
3699,14269
3699,14287
3699,14322
3699,14520
3699,14598
3699,14759
3699,14787
3699,14988
3699,15180
3699,15400
3699,15666
3699,16000
3699,16293
3699,16435
3699,16494
3700,154
3700,1377
3700,1391
3700,1777
3700,1949
3700,2713
3700,3821
3700,5044
3700,5332
3700,5414
3700,5691
3700,5933
3700,6371
3700,6513
3700,7611
3700,8218
3700,8941
3700,9913
3700,10275
3700,10597
3700,13911
3701,484
3701,711
3701,768
3701,865
3701,918
3701,2223
3701,2338
3701,2618
3701,3678
3701,3982
3701,4810
3701,5530
3701,7136
3701,7815
3701,8421
3701,9791
3701,11017
3701,11568
3701,11604
3701,12257
3701,13491
3701,13599
3701,14078
3701,14698
3701,15258
3701,15893
3702,833
3702,1209
3702,1256
3702,1892
3702,2213
3702,2434
3702,2979
3702,4687
3702,7140
3702,7954
3702,9209
3702,11867
3702,12882
3703,1200
3703,2568
3703,6360
3703,7076
3703,11332
3703,13812
3703,14608
3703,15115
3703,15188
3703,15589
3703,15703
3703,15788
3703,16046
3703,16319
3703,16953
3704,699
3704,1162
3704,1811
3704,9335
3704,9595
3704,10551
3705,18
3705,756
3705,2217
3705,3738
3705,4497
3705,5525
3705,7311
3705,10899
3705,11377
3706,823
3706,2455
3706,2736
3706,3237
3706,4207
3706,10687
3706,13195
3707,1396
3707,2007
3707,3501
3707,5266
3707,5695
3707,7651
3708,1095
3708,1182
3708,1212
3708,1687
3708,2362
3708,2434
3708,3298
3708,3562
3708,3822
3708,8076
3708,9208
3708,9725
3708,13517
3709,148
3709,155
3709,173
3709,175
3709,177
3709,179
3709,181
3709,183
3709,185
3709,207
3709,294
3709,303
3709,379
3709,510
3709,571
3709,763
3709,765
3709,767
3709,888
3709,890
3709,1084
3709,5531
3709,9875
3710,267
3710,1118
3710,2506
3710,3909
3710,9514
3710,12824
3710,13441
3710,15540
3711,189
3711,2187
3711,3638
3711,4198
3711,5368
3711,6315
3711,8022
3711,10433
3712,889
3712,1114
3712,1190
3712,2088
3712,6600
3713,846
3713,1732
3713,2205
3713,3300
3713,5258
3713,6394
3713,7446
3713,10745
3714,133
3714,554
3714,1091
3714,1234
3714,1390
3714,2217
3714,2727
3714,4126
3714,4451
3714,4498
3714,5040
3714,5287
3714,6543
3714,8036
3714,8040
3714,8458
3714,8564
3714,9859
3714,11500
3715,13369
3715,14528
3715,15110
3715,15496
3715,15653
3715,15675
3715,15876
3715,16019
3715,16318
3716,251
3716,1674
3716,2529
3716,3209
3716,4306
3716,4330
3716,5505
3716,5684
3716,6157
3716,8544
3716,10769
3717,478
3717,1862
3717,4358
3717,6908
3717,10118
3717,15099
3718,4360
3718,10649
3718,11782
3718,12517
3718,13119
3718,13411
3718,13564
3718,15155
3718,15244
3718,15769
3718,15945
3718,16183
3718,16392
3718,16443
3719,178
3719,232
3719,379
3719,887
3719,1244
3719,1764
3719,1883
3719,3475
3719,4056
3719,4289
3719,4717
3719,4953
3719,5579
3719,9475
3719,10597
3720,1096
3720,2561
3720,7514
3720,8859
3720,13352
3720,13584
3720,16046
3721,1713
3721,3947
3721,5388
3721,6981
3721,9168
3721,10928
3721,11239
3721,11799
3721,12090
3721,12659
3721,16177
3722,5256
3722,11164
3722,11572
3722,12446
3722,13263
3722,13995
3722,14400
3722,14684
3722,14922
3722,15064
3722,15409
3722,15701
3722,16106
3722,16303
3722,16442
3722,16498
3722,16657
3722,16728
3722,16831
3722,16970
3723,774
3723,1399
3723,5041
3723,8423
3723,8889
3723,9680
3723,11028
3724,521
3724,1189
3724,1409
3724,2223
3724,2597
3724,4198
3724,4299
3724,6353
3724,6672
3724,7015
3724,7257
3724,8438
3724,9912
3724,11121
3724,14612
3725,3126
3725,3891
3725,4283
3725,5035
3725,7546
3725,9104
3725,11187
3725,12378
3725,15687
3726,1115
3726,2165
3726,4582
3726,5313
3726,7141
3726,9032
3727,4588
3727,7288
3727,12177
3727,12773
3727,13952
3728,1214
3728,5714
3728,6299
3728,8407
3728,13616
3728,16479
3729,24
3729,355
3729,918
3729,1265
3729,1996
3729,2123
3729,2521
3729,3609
3729,3982
3729,4977
3729,5295
3729,6189
3729,6876
3729,7673
3729,7923
3729,8159
3729,8832
3729,9165
3729,9937
3729,9969
3729,10664
3729,11217
3729,11895
3729,15218
3730,148
3730,176
3730,181
3730,231
3730,234
3730,281
3730,302
3730,304
3730,309
3730,320
3730,322
3730,383
3730,401
3730,504
3730,506
3730,583
3730,656
3730,703
3730,750
3730,763
3730,765
3730,808
3730,910
3730,1339
3730,1445
3730,1684
3730,1755
3730,1889
3730,1988
3730,2106
3730,2327
3730,2342
3730,2438
3730,2532
3730,2785
3730,2856
3730,2863
3730,2871
3730,2922
3730,3031
3730,3046
3730,3263
3730,3475
3730,3552
3730,3611
3730,3686
3730,3829
3730,4056
3730,4245
3730,4294
3730,4365
3730,4567
3730,4584
3730,4706
3730,4747
3730,4803
3730,4889
3730,4968
3730,5038
3730,5083
3730,5269
3730,5324
3730,5457
3730,5530
3730,5579
3730,5782
3730,5814
3730,5830
3730,5832
3730,5993
3730,6287
3730,6434
3730,6711
3730,6895
3730,7162
3730,7563
3730,7590
3730,8052
3730,8178
3730,8398
3730,9375
3730,9957
3730,10596
3730,10610
3730,10775
3730,11874
3730,12071
3730,12574
3730,12933
3730,13273
3730,13838
3731,799
3731,955
3731,2870
3731,2896
3731,2917
3731,4449
3731,5758
3731,5994
3731,7055
3731,8035
3731,9960
3731,10994
3731,11024
3732,1472
3732,1882
3732,2716
3732,3017
3732,4769
3732,5810
3733,762
3733,1288
3733,1314
3733,1945
3733,5313
3733,5486
3734,498
3734,3385
3734,5162
3734,7050
3734,9229
3734,9827
3734,10132
3734,10269
3734,10375
3734,10724
3734,10841
3734,11237
3734,11322
3734,11727
3734,12081
3734,12380
3734,12489
3734,12829
3734,14354
3735,6
3735,23
3735,77
3735,381
3735,478
3735,485
3735,489
3735,636
3735,738
3735,796
3735,919
3735,1198
3735,1227
3735,1358
3735,1444
3735,1547
3735,1618
3735,1697
3735,1760
3735,1795
3735,1841
3735,1911
3735,1942
3735,1950
3735,2001
3735,2079
3735,2208
3735,2471
3735,2692
3735,2768
3735,2916
3735,3051
3735,3134
3735,3212
3735,3423
3735,3955
3735,4067
3735,4081
3735,4133
3735,4235
3735,4698
3735,4764
3735,4818
3735,4864
3735,5003
3735,5965
3735,6189
3735,6413
3735,6501
3735,6506
3735,6604
3735,6809
3735,7277
3735,8115
3735,8289
3735,8511
3735,9094
3735,9215
3735,9348
3735,9646
3735,9836
3735,10139
3735,10800
3735,10953
3735,11065
3735,12048
3735,12454
3735,13897
3735,14258
3735,15066
3735,15269
3736,537
3736,2766
3736,3228
3736,3732
3736,6933
3736,10825
3736,11053
3736,13245
3737,6
3737,16
3737,29
3737,89
3737,116
3737,469
3737,482
3737,484
3737,486
3737,488
3737,490
3737,705
3737,838
3737,846
3737,1193
3737,1522
3737,1591
3737,1606
3737,1633
3737,1978
3737,2079
3737,2365
3737,2621
3737,2779
3737,3291
3737,3327
3737,3803
3737,4394
3737,5260
3737,5456
3737,6269
3737,6412
3737,6722
3737,6851
3737,8304
3737,8412
3737,8416
3737,8673
3737,9314
3737,10011
3737,10230
3737,11344
3738,770
3738,1583
3738,6970
3738,8531
3738,9398
3738,11563
3738,12561
3738,13618
3738,13950
3738,14058
3738,14093
3738,14182
3738,14213
3738,14357
3738,14364
3738,14528
3738,14691
3738,14733
3738,14758
3738,14815
3738,14837
3738,14867
3738,15042
3738,15109
3738,15157
3738,15212
3738,15239
3738,15253
3738,15257
3738,15292
3738,15319
3738,15338
3738,15386
3738,15409
3738,15441
3738,15470
3738,15499
3738,15513
3738,15565
3738,15586
3738,15597
3738,15611
3738,15634
3738,15648
3738,15650
3738,15689
3738,15714
3738,15724
3738,15785
3738,15799
3738,15815
3738,15872
3738,15900
3738,15907
3738,15969
3738,15988
3738,16015
3738,16020
3738,16043
3738,16072
3738,16086
3738,16118
3738,16137
3738,16166
3738,16175
3738,16226
3738,16280
3738,16294
3738,16310
3738,16316
3738,16368
3738,16394
3738,16423
3738,16438
3738,16477
3738,16524
3738,16533
3738,16536
3738,16559
3738,16565
3738,16597
3738,16602
3738,16637
3738,16651
3738,16658
3738,16672
3738,16686
3738,16706
3738,16712
3738,16719
3738,16750
3738,16783
3738,16820
3738,16828
3738,16831
3738,16837
3738,16846
3738,16852
3738,16862
3738,16868
3738,16873
3738,16885
3738,16900
3738,16905
3738,16945
3738,16960
3738,16973
3739,616
3739,1466
3739,1469
3739,1985
3739,3982
3739,7546
3739,7979
3739,8326
3739,8512
3739,9104
3739,9967
3739,10305
3739,10496
3739,11099
3739,11206
3739,11652
3739,12652
3739,12843
3739,13327
3739,13492
3739,14376
3740,3342
3740,5268
3740,10168
3740,13980
3740,15830
3741,1
3741,209
3741,709
3741,976
3741,1201
3741,1542
3741,2918
3741,3866
3741,3931
3741,4308
3741,5445
3741,5644
3741,7077
3741,7336
3741,8192
3741,9039
3741,9536
3741,10341
3741,11147
3741,11701
3741,11905
3741,12247
3741,12309
3741,12495
3741,12554
3741,12585
3741,12593
3741,12657
3741,12725
3741,12819
3741,13243
3741,13466
3741,13522
3741,13564
3741,13587
3741,13641
3741,13759
3741,13893
3741,14051
3741,14067
3741,14100
3741,14180
3741,14213
3741,14240
3741,14257
3741,14270
3741,14357
3742,4271
3742,15293
3742,15857
3742,15879
3742,16107
3742,16155
3742,16157
3742,16229
3742,16250
3742,16275
3742,16315
3742,16386
3742,16468
3742,16494
3742,16525
3742,16542
3742,16560
3742,16602
3742,16748
3742,16752
3742,16808
3743,581
3743,706
3743,1105
3743,1400
3743,1934
3743,1968
3743,2079
3743,3055
3743,3459
3743,3941
3743,3981
3743,4285
3743,4451
3743,4888
3743,4965
3743,5769
3743,6286
3743,6342
3743,6496
3743,6784
3743,6835
3743,7569
3743,7642
3743,7845
3743,7940
3744,98
3744,1117
3744,2019
3744,4756
3744,8767
3744,10094
3745,2147
3745,3142
3745,6147
3745,6361
3745,6738
3745,7935
3745,8428
3745,10531
3745,11539
3745,11968
3745,12291
3745,12527
3745,14257
3745,14269
3745,14367
3745,14423
3745,14608
3745,14819
3745,15188
3745,15281
3745,15310
3745,15346
3745,15472
3745,15520
3745,15535
3745,15539
3745,15615
3745,15746
3745,15754
3745,15857
3745,15891
3745,15982
3745,16229
3746,1462
3746,4438
3746,4445
3746,4485
3746,6503
3746,7371
3746,9153
3746,11691
3746,12306
3747,1488
3747,2604
3747,5124
3747,5206
3747,5998
3747,7680
3747,7829
3747,10279
3747,10918
3747,12174
3747,12934
3747,14440
3748,282
3748,583
3748,2137
3748,2590
3748,2937
3748,3544
3748,3873
3748,4336
3748,4537
3748,4914
3748,5452
3748,5994
3748,7001
3748,7357
3748,9482
3748,9708
3748,10656
3748,11972
3748,13619
3748,15368
3749,248
3749,2593
3749,5921
3749,6819
3749,9071
3749,10210
3749,14140
3750,978
3750,1222
3750,1342
3750,2163
3750,3497
3750,3583
3750,5441
3750,5815
3750,8381
3750,9337
3751,431
3751,1470
3751,2901
3751,3296
3751,4461
3751,4989
3751,5337
3751,8897
3751,10195
3751,11338
3751,12112
3751,14878
3752,616
3752,1113
3752,1789
3752,2008
3752,2283
3752,2299
3752,2773
3752,3537
3752,4149
3752,4772
3752,5035
3752,5174
3752,5222
3752,5379
3752,5513
3752,5834
3752,5951
3752,6109
3752,6196
3752,6198
3752,6212
3752,6278
3752,6431
3752,6445
3752,6887
3753,205
3753,866
3753,1632
3753,4171
3753,5061
3753,5967
3753,8825
3753,10658
3753,11158
3753,11658
3753,12122
3753,12460
3753,12534
3753,12594
3753,13055
3753,13094
3753,13204
3753,13240
3753,13410
3753,13614
3753,13646
3753,13828
3753,14153
3753,14269
3753,14311
3753,14355
3753,14438
3753,14653
3753,14917
3753,15149
3753,15215
3753,15800
3753,15857
3753,15973
3753,16197
3753,16247
3753,16345
3754,3
3754,48
3754,1576
3754,1589
3754,1658
3754,2080
3754,3279
3754,4272
3754,4587
3754,5234
3754,6139
3754,6433
3754,7727
3754,8372
3754,9287
3754,10205
3754,10409
3754,10800
3754,11106
3754,11322
3755,3928
3755,9930
3755,11266
3755,13230
3755,14289
3755,14553
3756,42
3756,171
3756,256
3756,292
3756,420
3756,456
3756,486
3756,496
3756,499
3756,521
3756,737
3756,895
3756,929
3756,978
3756,1016
3756,1029
3756,1252
3756,1414
3756,1649
3756,1816
3756,1818
3756,1848
3756,1850
3756,1852
3756,1856
3756,1893
3756,1895
3756,1991
3756,2129
3756,2234
3756,2526
3756,2723
3756,3051
3756,3218
3756,3480
3756,3694
3756,3809
3756,3995
3756,4069
3756,4374
3756,4477
3756,4616
3756,4726
3756,4891
3756,5032
3756,5573
3756,5590
3756,5686
3756,5815
3756,5868
3756,5950
3756,6079
3756,6111
3756,6140
3756,6186
3756,6231
3756,6284
3756,6293
3756,6299
3756,6360
3756,6388
3756,6458
3756,6541
3756,6580
3756,6961
3756,6994
3756,7105
3756,7391
3756,7466
3756,7580
3756,7748
3756,8065
3756,8304
3756,8401
3756,8493
3756,8567
3756,8949
3756,9197
3756,9324
3756,9327
3756,9447
3756,9538
3756,9581
3756,10249
3756,10358
3756,10376
3756,10485
3756,10739
3756,10917
3756,11278
3756,11301
3756,11356
3756,11539
3756,11941
3756,12053
3756,12428
3756,12485
3756,12692
3756,12897
3756,13055
3756,13137
3756,13276
3756,13464
3756,13828
3756,14315
3756,14467
3756,14608
3757,3797
3757,4572
3757,5654
3757,7101
3757,7543
3757,8766
3757,8881
3757,9702
3757,10224
3757,12465
3757,13335
3757,15734
3758,851
3758,3971
3758,4558
3758,5764
3758,6548
3758,9214
3758,10509
3758,11321
3758,12265
3758,13278
3758,13485
3758,13866
3758,13942
3758,15000
3758,15037
3758,15283
3758,15431
3759,341
3759,2261
3759,6933
3759,8377
3759,9978
3759,11656
3760,24
3760,1201
3760,2313
3760,5868
3760,6360
3760,6955
3760,8839
3760,9486
3760,10978
3760,12290
3760,12339
3761,24
3761,478
3761,1349
3761,5734
3761,8742
3762,4691
3762,4865
3762,5372
3762,5839
3762,6052
3762,6663
3762,7347
3762,8205
3762,8636
3762,9206
3762,10340
3762,10743
3762,10828
3762,11151
3762,11222
3762,11571
3762,11667
3762,11916
3762,12134
3762,12971
3762,13254
3762,13309
3762,13855
3762,14280
3762,14585
3762,15861
3762,16207
3762,16234
3762,16469
3762,16538
3762,16633
3762,16761
3763,673
3763,6952
3763,8719
3763,9005
3763,11863
3763,13607
3764,258
3764,2995
3764,8749
3764,10526
3764,12141
3764,13298
3765,871
3765,2816
3765,4183
3765,6234
3765,7714
3765,8992
3765,11139
3765,12655
3765,13429
3765,13803
3765,13863
3765,14608
3765,15328
3766,585
3766,761
3766,1892
3766,2466
3766,4899
3766,7346
3766,7688
3766,8190
3766,8434
3766,8789
3766,10226
3766,10525
3766,11505
3766,13248
3766,13913
3766,14872
3766,15474
3767,9158
3767,10302
3767,10545
3767,13122
3767,13285
3767,13993
3768,82
3768,289
3768,471
3768,773
3768,979
3768,1013
3768,1216
3768,1283
3768,1558
3768,1576
3768,1641
3768,1673
3768,1679
3768,1696
3768,1715
3768,1892
3768,2198
3768,2328
3768,2602
3768,3381
3768,3448
3768,3805
3768,4148
3768,4374
3768,4484
3768,4892
3768,4947
3768,5165
3768,5465
3768,5574
3768,5696
3768,5870
3768,5900
3768,6205
3768,6236
3768,6583
3768,6601
3768,6969
3768,7022
3768,7096
3768,7151
3768,7605
3768,7993
3768,8104
3768,8171
3768,8420
3768,8435
3768,8467
3768,8746
3768,8857
3768,9431
3769,400
3769,2104
3769,2788
3769,4744
3769,6022
3769,10275
3769,11800
3769,16046
3770,40
3770,446
3770,578
3770,1114
3770,2145
3770,2305
3770,2649
3770,2678
3770,2946
3770,3070
3770,3507
3770,4031
3770,4402
3770,4622
3770,4625
3770,4806
3770,4981
3770,5244
3770,5992
3770,6478
3770,7416
3770,9121
3770,11703
3770,12302
3771,190
3771,2185
3771,2636
3771,3524
3771,8094
3771,8940
3772,153
3772,181
3772,303
3772,320
3772,372
3772,380
3772,401
3772,506
3772,913
3772,1889
3772,1975
3772,2002
3772,2671
3772,3416
3772,4706
3772,4968
3772,5531
3772,5773
3772,5822
3772,6434
3772,7160
3772,9791
3772,11308
3772,12071
3772,13273
3772,14294
3772,15628
3773,550
3773,1136
3773,3187
3773,3312
3773,3812
3773,4470
3773,4500
3773,5287
3774,127
3774,496
3774,762
3774,1173
3774,1294
3774,1307
3774,1319
3774,2195
3774,3403
3774,4023
3774,4561
3774,5408
3774,5448
3774,5464
3774,5487
3774,5638
3774,6883
3774,7772
3774,8292
3774,9146
3774,9418
3774,10135
3774,11339
3774,11572
3774,11706
3774,12231
3774,12902
3774,13501
3775,28
3775,1105
3775,2412
3775,3746
3775,4818
3775,7901
3775,10094
3775,12187
3775,15074
3776,28
3776,705
3776,2000
3776,4031
3776,6500
3776,9984
3776,10882
3776,12274
3777,294
3777,1114
3777,1460
3777,2033
3777,2463
3777,3318
3777,4548
3777,5603
3777,11250
3778,3799
3778,6107
3778,8290
3778,9219
3778,10189
3778,11843
3778,12910
3778,13313
3779,1039
3779,1204
3779,2241
3779,3623
3779,3864
3779,4821
3779,5299
3779,6213
3779,9127
3779,10137
3779,10960
3779,11050
3779,12069
3779,13599
3779,14285
3780,3753
3780,4138
3780,5067
3780,5401
3780,9127
3781,3540
3781,7026
3781,8390
3781,9531
3781,12171
3781,15652
3782,5
3782,162
3782,918
3782,1814
3782,3080
3782,5300
3782,8430
3782,11214
3783,21
3783,51
3783,253
3783,778
3783,1024
3783,1530
3783,1555
3783,1587
3783,1625
3783,1649
3783,1704
3783,2421
3783,2629
3783,3855
3783,4160
3783,4187
3783,5416
3783,5737
3783,6124
3783,6263
3783,6646
3783,6883
3783,7048
3783,7076
3783,7157
3783,7360
3783,7441
3783,7549
3783,7629
3783,7679
3783,7715
3783,7760
3783,7812
3783,7902
3783,8208
3783,8247
3783,8367
3783,8514
3783,9042
3783,9162
3783,9556
3783,9603
3783,9637
3783,10276
3783,10364
3783,10470
3783,10534
3783,10633
3783,10945
3783,11072
3783,11333
3783,11713
3784,454
3784,1211
3784,1755
3784,3727
3784,3797
3784,4003
3784,5268
3784,6867
3784,9702
3784,13563
3784,14206
3784,16046
3784,16887
3785,5
3785,177
3785,248
3785,287
3785,391
3785,401
3785,506
3785,523
3785,552
3785,662
3785,903
3785,1160
3785,1528
3785,1988
3785,2336
3785,2341
3785,2462
3785,2865
3785,2883
3785,3079
3785,3537
3785,3680
3785,3682
3785,3758
3785,3954
3785,4150
3785,4638
3785,4648
3785,4651
3785,4717
3785,4733
3785,4803
3785,4889
3785,4898
3785,5016
3785,5076
3785,5104
3785,5117
3785,5209
3785,5426
3785,6751
3785,7564
3785,7987
3785,9941
3786,67
3786,77
3786,121
3786,193
3786,252
3786,360
3786,375
3786,435
3786,445
3786,552
3786,616
3786,774
3786,882
3786,918
3786,977
3786,1038
3786,1119
3786,1260
3786,1275
3786,1279
3786,1366
3786,1414
3786,1463
3786,1470
3786,1751
3786,1862
3786,1929
3786,2050
3786,2054
3786,2082
3786,2264
3786,2359
3786,2424
3786,2488
3786,2713
3786,2849
3786,2993
3786,3097
3786,3208
3786,3235
3786,3242
3786,3290
3786,3409
3786,3703
3786,3719
3786,3749
3786,3808
3786,3851
3786,3897
3786,3957
3786,4022
3786,4074
3786,4079
3786,4081
3786,4105
3786,4135
3786,4152
3786,4163
3786,4356
3786,4397
3786,4473
3786,4593
3786,4608
3786,4633
3786,4813
3786,4848
3786,4880
3786,5029
3786,5121
3786,5295
3786,5543
3786,5606
3786,5774
3786,5952
3786,6165
3786,6348
3786,6502
3786,6794
3786,7121
3786,7171
3786,7538
3786,7559
3786,7668
3786,7923
3786,7996
3786,8475
3786,8629
3786,8681
3786,8780
3786,8832
3786,9037
3786,9464
3787,8745
3787,13912
3787,14716
3787,15327
3787,15380
3787,15643
3787,15805
3787,15859
3787,16360
3787,16802
3788,6740
3788,13980
3788,14773
3788,14944
3788,15829
3789,172
3789,207
3789,236
3789,304
3789,336
3789,403
3789,405
3789,409
3789,702
3789,906
3789,977
3789,1078
3789,1193
3789,1478
3789,1781
3789,1931
3789,2088
3789,2270
3789,2833
3789,3117
3789,3384
3789,3722
3789,3727
3789,4051
3789,4085
3789,4474
3789,4570
3789,4718
3789,5426
3789,6456
3789,8052
3789,11518
3790,345
3790,792
3790,794
3790,980
3790,2019
3790,4853
3790,7485
3790,8009
3790,8312
3791,1767
3791,2241
3791,2652
3791,4172
